,HA_13_7_SB2,HA_13_7_SB4,HA_14_7_S5,HA_14_7_SB1,HA_14_7_SB5,HA_14_7_SB10,HA_15_7_SB3,HA_21_7_S3,HA_21_7_SB1,HA_21_7_SB7,HA_21_7_SB8,HA_22_7_SB4,HA_22_7_SB5,HA_22_7_S3,HA_22_7_S5,HA_23_7_SB3,HA_23_7_SB4,HA_23_7_SB5,HA_23_7_S3,HA_23_7_S5,HA_24_7_SB2,HA_24_7_S1,HA_25_7_S1
660,0.073410472,0.126680087,0.110732358,0.129434836,0.16567395599999998,0.12518800800000002,0.155448052,0.246988029,0.165828163,0.171863221,0.173384832,0.19453206,0.19496639100000002,0.18356957899999998,0.194644612,0.13079418,0.139917135,0.155033907,0.111783911,0.07104453200000001,0.079165547,0.078140627,0.082235819
661,0.07325324,0.126295353,0.110338206,0.128808948,0.164804675,0.12492055,0.155019043,0.245999964,0.165319692,0.17128670000000001,0.172947297,0.194029092,0.19440331100000002,0.183084942,0.19412665199999998,0.130405146,0.139583076,0.154444038,0.111454136,0.070836625,0.079040885,0.077946831,0.082079109
662,0.073106154,0.125975969,0.10993250199999999,0.12822693,0.16398859400000002,0.124682734,0.154619386,0.245084629,0.164811402,0.17075996699999998,0.172537351,0.19357727600000002,0.19390026800000001,0.18260720100000002,0.19364668699999998,0.13003009599999998,0.139289996,0.153896096,0.111142304,0.070678246,0.078950913,0.077772588,0.08193504
663,0.072967775,0.125669702,0.10957282199999999,0.127699081,0.16321711,0.124471173,0.154250542,0.24419075,0.164328196,0.170249199,0.172145505,0.19314706899999998,0.19341465,0.182155426,0.193205202,0.129681727,0.13902422,0.153387815,0.110880594,0.070572349,0.07887839099999999,0.077634907,0.081784761
664,0.072859497,0.125407362,0.109226802,0.127195971,0.162516948,0.12429947400000001,0.153939446,0.243332105,0.163890015,0.16976085600000002,0.171756165,0.19273042,0.192951423,0.181761526,0.192824429,0.129366906,0.13878406699999998,0.152909135,0.11063311699999999,0.070432922,0.078810175,0.077501937,0.081649771
665,0.072751026,0.125225574,0.108873484,0.126716847,0.161883009,0.12415160199999999,0.153645209,0.24255044899999997,0.163473763,0.16932190800000002,0.17140997,0.19235585600000002,0.192553428,0.18139761699999998,0.19245911899999998,0.12909608,0.138570852,0.15247755400000002,0.110389528,0.070337613,0.078736576,0.077416764,0.08154974400000001
666,0.072655394,0.125029035,0.108590677,0.126267037,0.161296219,0.124012949,0.153373594,0.241812416,0.163087221,0.16891146,0.171105673,0.19201528199999998,0.192179181,0.181063156,0.19212339899999997,0.12885907800000002,0.138376647,0.152091948,0.110173127,0.07026133799999999,0.078681529,0.07734232,0.081471519
667,0.072560877,0.124833784,0.108376031,0.125836982,0.160735687,0.123885958,0.153120783,0.24110362800000001,0.162729915,0.16853036300000002,0.17083923,0.191702822,0.19182306100000002,0.18076048600000003,0.191803301,0.12867420699999998,0.13819957800000002,0.151750157,0.109978655,0.07019998599999999,0.078624348,0.07726891400000001,0.081423215
668,0.072511475,0.124678587,0.10816304199999999,0.12547697900000002,0.16027107,0.123795839,0.152918061,0.24045683699999998,0.162414969,0.16819661100000002,0.17059137300000002,0.19143302,0.191512927,0.18049193800000002,0.191534745,0.12849184800000002,0.138068128,0.151444141,0.109817666,0.070139158,0.07860052,0.07722022,0.081388772
669,0.07249056200000001,0.124545918,0.107969841,0.12515761,0.159890573,0.12371957,0.152742775,0.23987918100000002,0.16213202599999998,0.16790087,0.17038030399999998,0.191202869,0.19124489100000003,0.180245822,0.19129247800000002,0.128324369,0.137959499,0.151180013,0.109673421,0.070094877,0.078590902,0.077200331,0.081382419
670,0.072468722,0.124428786,0.107837615,0.12487895800000001,0.159543336,0.123680897,0.15260215900000001,0.239332367,0.161876061,0.16763629800000002,0.17019769899999998,0.191009189,0.19100878,0.18005908399999998,0.191118206,0.128201423,0.137889591,0.150959104,0.10956743099999999,0.07007626,0.078622764,0.077197708,0.081368837
671,0.07248054400000001,0.124374792,0.107735939,0.124665266,0.159265504,0.123685275,0.152512812,0.238836596,0.16167273699999998,0.167431023,0.170048587,0.190844355,0.190823921,0.179908916,0.190988921,0.128118814,0.137874385,0.150790051,0.10951233099999999,0.070065229,0.07866690900000001,0.077203421,0.081382394
672,0.072498412,0.124377276,0.10765381,0.124490849,0.159054983,0.12373714300000001,0.152443124,0.238415373,0.161486028,0.167269749,0.169914507,0.190714246,0.190670685,0.17981102699999998,0.19088472,0.128054669,0.137883908,0.150678199,0.10947161300000001,0.070059183,0.078713938,0.077266156,0.08142792
673,0.072517536,0.12440679,0.107654974,0.124347346,0.158877392,0.123823431,0.152386508,0.238067458,0.16131741300000002,0.167126453,0.169813369,0.190619817,0.190573784,0.17974220800000001,0.190835005,0.128034165,0.13792268300000002,0.15060557900000002,0.109418719,0.07009179900000001,0.078765132,0.077360822,0.081505552
674,0.072583263,0.124466891,0.107685886,0.124237352,0.158768203,0.12392361699999999,0.152381099,0.237791615,0.161211076,0.167021408,0.16976436,0.190555292,0.19053315199999998,0.17968428399999997,0.19081918,0.12804042300000001,0.13800168,0.150577662,0.109406285,0.07017129,0.078835805,0.077467596,0.081636812
675,0.07267796,0.124527434,0.10770123599999999,0.124166624,0.158714249,0.12405662,0.152420053,0.237556863,0.161124316,0.166947817,0.16973287199999998,0.190524725,0.190493622,0.17965576100000002,0.190843755,0.128035555,0.13811438,0.150590958,0.10941548,0.070234402,0.078925865,0.077563936,0.081772233
676,0.072775747,0.12461856199999999,0.107706436,0.12414235800000001,0.158726045,0.124202978,0.152485009,0.23738026,0.161048527,0.166906991,0.16972533,0.190556406,0.190483128,0.17965893,0.190916778,0.12807370199999998,0.13824548,0.150636495,0.109439811,0.070333134,0.079053027,0.077675431,0.081914901
677,0.07287131599999999,0.124771331,0.107715091,0.124164804,0.158794663,0.124368554,0.152589927,0.237248332,0.161034085,0.16693350099999998,0.169777366,0.190624579,0.19051412399999998,0.17971871899999997,0.191016569,0.128164003,0.138393483,0.150742397,0.109531335,0.070449334,0.07920842,0.07780058299999999,0.08208463099999999
678,0.072983009,0.124923094,0.10778262300000001,0.12424589400000001,0.158921683,0.12456719,0.15273287800000002,0.23716078,0.161053793,0.16701191699999998,0.16985301600000002,0.190705601,0.190580565,0.179814628,0.19117116399999998,0.128277668,0.13857358,0.15090445800000002,0.109649075,0.070548481,0.079348185,0.077940498,0.082246288
679,0.073110331,0.12512869599999998,0.10792544300000001,0.12438568,0.159105714,0.124787871,0.152901473,0.237145553,0.16109780699999998,0.167137722,0.1699539,0.190845617,0.190710422,0.17996330300000002,0.19135548300000002,0.128435878,0.138791795,0.15110528,0.109770775,0.070678792,0.07951473099999999,0.078150603,0.082449886
680,0.073262725,0.12538976300000002,0.108126345,0.1245644,0.159341381,0.125047499,0.153104144,0.23719446800000002,0.161201885,0.167310184,0.170101421,0.19101663100000002,0.190891874,0.18015783,0.19156029600000002,0.12862827699999999,0.13904484,0.15136924,0.109920716,0.070825687,0.07970292400000001,0.078391875,0.082696906
681,0.073465685,0.12564312,0.108364524,0.12478721400000001,0.159651864,0.12533651,0.15333892400000002,0.23729814600000002,0.161328263,0.167496176,0.17027832399999998,0.19120438899999997,0.191108958,0.18036778,0.191806329,0.12884464,0.13934817800000002,0.151688351,0.11009602800000001,0.07099416900000001,0.079888327,0.078645379,0.08295419700000001
682,0.073674099,0.125961618,0.10862255900000001,0.12505391800000001,0.160022533,0.125664044,0.153602198,0.237469018,0.161465631,0.167704086,0.17049420199999998,0.191450478,0.19135114,0.18062636199999998,0.19207902100000002,0.129091115,0.139697315,0.152029121,0.11029007099999999,0.071184314,0.080117833,0.07893093799999999,0.083241442
683,0.07389158,0.126297228,0.10890273800000001,0.125349649,0.160452528,0.126017402,0.153899641,0.237694916,0.161649201,0.16795647800000002,0.17073724,0.191719853,0.19161914800000002,0.18090613,0.19240333399999998,0.129367269,0.140054208,0.152405777,0.110497137,0.071402277,0.080351045,0.079224586,0.083542608
684,0.074123622,0.126662636,0.10919689099999999,0.125674439,0.160950517,0.126405491,0.154235698,0.23798313399999999,0.161868021,0.16823492399999998,0.171009158,0.19201395100000002,0.191906357,0.18120885,0.192767735,0.12967177,0.140427461,0.152814977,0.110717234,0.071648001,0.080600097,0.079529296,0.08386030900000001
685,0.074370563,0.12703138,0.109513479,0.126054039,0.16149946,0.126814865,0.154590172,0.238300195,0.162122785,0.16855999,0.17130249600000003,0.19234208,0.192245136,0.181533235,0.193187859,0.130015278,0.140836952,0.15327202199999998,0.110984062,0.071912453,0.08084438,0.079848131,0.08419042199999999
686,0.074612341,0.127455193,0.109853119,0.12646779800000002,0.162099377,0.127258289,0.154980224,0.238676571,0.162414231,0.168935627,0.17163467300000002,0.192721845,0.19262706100000002,0.181915904,0.19364742199999999,0.130382055,0.141282248,0.153764138,0.111279302,0.072174158,0.08112188,0.080200811,0.084549976
687,0.074899596,0.127899054,0.110216787,0.126885404,0.162754805,0.127713239,0.15541665400000002,0.239097195,0.162738377,0.169361097,0.171993345,0.193112869,0.19304118,0.18231643399999997,0.194132991,0.130758633,0.141739494,0.15430086699999998,0.111580914,0.07245909,0.081406434,0.080553415,0.084924275
688,0.075229104,0.12838323,0.11059509599999999,0.127335072,0.163463608,0.128199057,0.155875454,0.23954334100000002,0.163080729,0.16981882399999998,0.172375057,0.19353617899999997,0.19350844,0.182733265,0.19463225899999997,0.131144449,0.142242959,0.154889016,0.11194351300000001,0.07276321200000001,0.081727565,0.080928318,0.085309137
689,0.075551645,0.128901445,0.11100715,0.127840621,0.164228512,0.128719098,0.15637826400000002,0.240064958,0.163446605,0.17029346,0.17278955899999998,0.193984183,0.194003905,0.183212708,0.19516270000000002,0.131537465,0.14278764,0.155492425,0.112320509,0.07306025599999999,0.082081177,0.081338493,0.08573850699999999
690,0.075880562,0.129430081,0.111475884,0.12840443099999999,0.165025458,0.129254045,0.156909147,0.24064330399999997,0.163840501,0.17079926399999998,0.17322329399999997,0.194453481,0.194515259,0.18372198399999998,0.19572027399999997,0.131966336,0.143352694,0.156121225,0.11269101599999999,0.073370168,0.082416731,0.081756303,0.086190923
691,0.076215281,0.129976956,0.112010607,0.129008142,0.16587266,0.12982716,0.15745583,0.241261803,0.16425291,0.17133563,0.173682545,0.19497584199999998,0.19506242,0.18425029399999998,0.196309657,0.132441814,0.14393651,0.15680788199999998,0.11310547900000001,0.073684527,0.082774627,0.08221637,0.086642255
692,0.076535075,0.130542234,0.112573004,0.129647214,0.16675800300000002,0.13041129699999998,0.15802729999999998,0.24192544,0.164698546,0.171900157,0.17416485,0.19551745,0.195628054,0.184816493,0.196940067,0.132953373,0.14453487199999998,0.15752929400000001,0.113526545,0.073975237,0.083152903,0.082683758,0.087137508
693,0.076880092,0.131140623,0.11311713400000001,0.13032428699999998,0.167670641,0.13100181,0.15861942699999998,0.24261980800000002,0.165179414,0.172484864,0.174664123,0.19607422800000002,0.196208683,0.185380952,0.197589226,0.133488579,0.14515961,0.158266742,0.113961431,0.074308903,0.083522982,0.083147644,0.087647385
694,0.077260558,0.131757235,0.11369612300000001,0.13099498199999998,0.168636885,0.131612861,0.159231119,0.243341175,0.165666448,0.173098952,0.175187672,0.196678435,0.196820228,0.18596432,0.19827398100000002,0.13401818599999998,0.145809559,0.159040766,0.114437682,0.074684565,0.08392784699999999,0.083636244,0.088143014
695,0.077637994,0.13238735599999998,0.114283856,0.13170079,0.16965313699999998,0.132242102,0.159843607,0.24411207699999998,0.166185045,0.173751243,0.175741409,0.197305858,0.19746982100000002,0.18659414100000002,0.19899975600000003,0.134559354,0.146480675,0.15986272099999999,0.11491706,0.07507898,0.08435815099999999,0.084135234,0.088679218
696,0.07803566099999999,0.133049385,0.114866965,0.132441701,0.17071643399999997,0.132921116,0.160483339,0.24492634300000002,0.166722062,0.17443097600000002,0.17633919899999997,0.19795105100000002,0.198164327,0.18724653600000002,0.19975110199999999,0.135136697,0.14718614300000002,0.160703411,0.115419084,0.075498939,0.084786264,0.084669101,0.08924488800000001
697,0.078455676,0.133723802,0.115481345,0.13319178199999998,0.17182765100000003,0.133610825,0.16115729,0.245758759,0.167260393,0.175139541,0.17696215399999998,0.19862623199999999,0.198874605,0.187936078,0.200530791,0.135726931,0.147909194,0.16157217599999998,0.11594542099999999,0.075875619,0.085217359,0.08522710300000001,0.08980157300000001
698,0.07887520099999999,0.134409429,0.116089371,0.134003105,0.17298586800000001,0.134289074,0.161844239,0.246620566,0.167836066,0.17587834300000002,0.177592505,0.19931931600000002,0.19958884899999998,0.18862183300000002,0.20131876199999998,0.13634848900000002,0.148618371,0.162490105,0.1164617,0.076238974,0.085658786,0.085772482,0.090378005
699,0.079307773,0.135114067,0.11674769199999999,0.134820846,0.17416046300000002,0.134997093,0.16255055699999998,0.247502186,0.168433109,0.176633216,0.178226935,0.200024492,0.200324351,0.18932844399999998,0.202119611,0.136976213,0.14934941300000001,0.163414017,0.11700401,0.076659419,0.086102414,0.08632785300000001,0.090962366
700,0.079763447,0.13584405900000002,0.11743274199999999,0.135660961,0.17536639699999998,0.135725165,0.163288459,0.24839864600000003,0.169058605,0.177409657,0.178872215,0.200739558,0.20107439,0.19004030800000002,0.20293505,0.137625274,0.150093162,0.16434987,0.117563171,0.077110305,0.08654603699999999,0.08688817900000001,0.09156257
701,0.08021358,0.136568696,0.11812471,0.13651543,0.176579667,0.136440533,0.164028452,0.249323068,0.169686504,0.178186194,0.17950891600000002,0.20146655800000002,0.201821272,0.190791358,0.203750357,0.138247683,0.15085769300000001,0.165292011,0.118145026,0.077559904,0.086987383,0.08744844800000001,0.092145154
702,0.080658729,0.13731009,0.118828651,0.137383693,0.17781559,0.13716004699999998,0.164780344,0.25028806800000003,0.170320346,0.178987443,0.18015487800000002,0.20220594600000003,0.202593377,0.191527865,0.20457094,0.138892498,0.15161671599999998,0.166266555,0.11872266699999999,0.07801216400000001,0.087464253,0.088014479,0.09275058800000001
703,0.08111963400000001,0.138077898,0.11960303300000001,0.138223743,0.17907541300000002,0.137927184,0.165559451,0.25126976100000004,0.17095733600000002,0.17980624,0.18083289,0.202948685,0.203404482,0.19229985,0.205426903,0.139541485,0.152409858,0.167269148,0.11930498099999999,0.078492376,0.08794335800000001,0.08860321800000001,0.09338288199999999
704,0.081564057,0.138843319,0.12033111199999999,0.139079805,0.180360114,0.138681047,0.166337185,0.25228643,0.171606431,0.180611826,0.18152905800000002,0.203694215,0.20420238100000002,0.193084785,0.20627171,0.140195003,0.153215694,0.16826452,0.11988372300000001,0.07893096299999999,0.088408204,0.089182579,0.09400299
705,0.082021419,0.13962935,0.12106079800000001,0.139981471,0.181664328,0.13942311300000002,0.167134117,0.253319223,0.17228436600000002,0.18144481699999998,0.182231294,0.20445169,0.205012623,0.193838727,0.20713242399999998,0.14088056599999998,0.154021708,0.169271814,0.12046111699999999,0.079362116,0.08891494,0.089772684,0.09464646300000001
706,0.082499842,0.14042178,0.121820306,0.140895272,0.182958404,0.140187067,0.167929625,0.254343439,0.172972355,0.182299601,0.18295255800000002,0.20520823800000002,0.2058337,0.19461620000000002,0.208012881,0.141551382,0.15485127,0.170307139,0.121061236,0.079845997,0.089413379,0.090373946,0.095294524
707,0.082950901,0.141199434,0.122537799,0.141813275,0.184254397,0.140935574,0.168708627,0.255374662,0.173662326,0.18315707399999998,0.183673781,0.20596757899999998,0.20662940800000001,0.19539781,0.20887344800000002,0.142229185,0.155676888,0.171307545,0.12166162,0.080335053,0.08988544400000001,0.09097915300000001,0.09590470000000001
708,0.083411045,0.14197458400000001,0.123262416,0.142755599,0.185572243,0.141692509,0.169498082,0.256415922,0.17435625300000002,0.184029699,0.184378574,0.206734174,0.20744148199999998,0.19616903100000002,0.20974686899999997,0.142901104,0.156495493,0.172329392,0.122257764,0.080825196,0.090397831,0.091596717,0.09653509699999999
709,0.083867704,0.142727462,0.12396482199999999,0.14365529400000002,0.18686777300000001,0.142443498,0.17027535100000002,0.25742195,0.175023817,0.184876925,0.18507248699999998,0.20749906,0.20823994199999998,0.196920839,0.21060599100000002,0.143546067,0.157299088,0.173363018,0.122858339,0.081275808,0.090883545,0.092185886,0.09717440599999999
710,0.0842943,0.14346139900000002,0.12468041,0.14454426199999998,0.188189423,0.14316341300000002,0.171051536,0.258414799,0.17568872800000002,0.18572016100000002,0.185748776,0.208275011,0.209028992,0.197670271,0.211457493,0.144204385,0.158103727,0.174353135,0.123449258,0.08169479,0.091329513,0.092779744,0.09779818300000001
711,0.08473704,0.144188069,0.12543610300000002,0.14546663099999999,0.189515365,0.143895462,0.17182729300000002,0.259441376,0.176383083,0.186567851,0.18640831100000002,0.209064114,0.20983455899999998,0.19844122100000003,0.212311405,0.144849903,0.158900069,0.17536063300000002,0.124038356,0.082147861,0.09179318199999999,0.093356652,0.098429739
712,0.085176529,0.144912339,0.12615100099999998,0.146365028,0.190782548,0.144612552,0.172588529,0.26044917100000003,0.17705843699999999,0.18738328899999998,0.18708846899999998,0.20984832399999997,0.210619125,0.199205145,0.21314714699999998,0.145484962,0.15967943,0.176349667,0.124616407,0.08257495,0.09223008199999999,0.09390529,0.099059706
713,0.085612169,0.14563911599999999,0.126862509,0.147253906,0.192067076,0.145318682,0.173361252,0.261465591,0.17772765699999998,0.188212465,0.18779697899999998,0.21062062,0.21141512899999998,0.19996264600000002,0.21399048699999998,0.146134538,0.160455074,0.177317522,0.125180339,0.08299352,0.092664384,0.094471531,0.09966972
714,0.08603125699999999,0.146350605,0.127550842,0.148115407,0.193306494,0.146009614,0.174099853,0.262462774,0.17838286899999997,0.18902089100000002,0.18846887899999998,0.211361865,0.212181586,0.20069938,0.214806117,0.146767711,0.161204402,0.17827051600000002,0.12574152800000002,0.083427359,0.093104195,0.095022726,0.100259095
715,0.086439957,0.147070204,0.12820347,0.14895602,0.19450408800000002,0.146711133,0.174814314,0.263464472,0.1790267,0.189810675,0.18914049600000002,0.212082473,0.212931299,0.201433838,0.21561276699999998,0.147407067,0.161932415,0.179225926,0.126292176,0.083893119,0.093557523,0.095569975,0.10083445
716,0.086834651,0.147742132,0.12885618199999999,0.149777934,0.19568793399999998,0.147365545,0.175514965,0.264418053,0.179654984,0.19057852100000003,0.189782908,0.212783193,0.21365953,0.20213297600000002,0.21638306699999998,0.148009584,0.16264178,0.180135192,0.12683139400000001,0.084306643,0.093982434,0.09608638800000001,0.101393587
717,0.08721801,0.14839044699999998,0.129507941,0.150579445,0.196866803,0.14799361,0.176203369,0.26534663,0.180274518,0.191342005,0.19040640399999997,0.21345566300000002,0.21437754399999998,0.202805972,0.217130863,0.14859947199999998,0.163336091,0.181015173,0.127379467,0.084701001,0.09440846,0.096596765,0.101936951
718,0.087578886,0.149011865,0.130128936,0.151352348,0.197975133,0.148586254,0.176851352,0.26624650899999996,0.180869392,0.19206348399999998,0.19097867899999998,0.214114422,0.21504532699999998,0.20345474100000002,0.21784010199999998,0.149151783,0.163999263,0.181867957,0.127887899,0.08509986800000001,0.09480351699999999,0.097068599,0.10245056
719,0.087943566,0.149607455,0.130732621,0.152109625,0.199045933,0.149157066,0.177485119,0.267111096,0.181444102,0.192763278,0.191551085,0.214754467,0.215698798,0.204083453,0.218535549,0.14967431,0.164638208,0.18268944899999998,0.128357262,0.08545966199999999,0.09516041199999999,0.097510634,0.10294886199999999
720,0.088278685,0.15017297,0.131309694,0.152858052,0.200109305,0.149717421,0.178103292,0.26797859,0.18202366399999997,0.193435777,0.192124655,0.21538815600000003,0.216344989,0.204684316,0.219222715,0.150172738,0.165253995,0.183487333,0.12882053400000001,0.08577848800000001,0.095521015,0.097945741,0.10343387300000001
721,0.08857908099999999,0.150704808,0.131815484,0.153552728,0.20110904899999998,0.15023794199999999,0.17868583,0.268810387,0.18257502399999997,0.194078091,0.192655767,0.215981165,0.21695119100000002,0.205244268,0.21986921,0.150669876,0.16584602699999998,0.184249518,0.129249662,0.08607971,0.095856974,0.09835926800000001,0.103874033
722,0.088865562,0.151228807,0.132317148,0.15422053800000002,0.20205598,0.15072718300000001,0.179249418,0.269594405,0.183107872,0.194716709,0.19315411899999999,0.21653858399999998,0.21754770899999998,0.205793958,0.220492157,0.151149027,0.166408066,0.184991632,0.129674082,0.08638874099999999,0.096178105,0.098765481,0.10429873
723,0.089118935,0.151726614,0.13280148,0.154846981,0.202966636,0.151174825,0.179786124,0.270343458,0.183605732,0.19531431800000001,0.193629995,0.217065922,0.21809896,0.206303985,0.22107154,0.15159577,0.166940846,0.185686635,0.13010175,0.086679022,0.09648657599999999,0.09914314699999999,0.10471312199999999
724,0.089361706,0.15218393800000002,0.133252342,0.15539493699999998,0.20379885399999997,0.151581148,0.180287573,0.27102981600000003,0.18407199800000001,0.195876921,0.194059024,0.217561717,0.21860029399999997,0.206769017,0.221591822,0.152019086,0.16742335,0.186330716,0.130480336,0.086971119,0.09675873,0.09946209800000001,0.105081601
725,0.08959574,0.15262816199999998,0.133698236,0.155933238,0.204552542,0.15196452800000002,0.18075483899999997,0.271659084,0.18449886899999998,0.196393825,0.19445793,0.2180407,0.21908269800000002,0.207232423,0.22208806600000003,0.15238528199999998,0.167863784,0.18695567,0.130825868,0.08723523300000001,0.096995045,0.09977706199999999,0.105418825
726,0.089794205,0.15302729699999998,0.13406632599999999,0.156428954,0.20526216,0.152303208,0.181168286,0.27224950800000003,0.184880375,0.196865017,0.19484165,0.218480917,0.219511619,0.207646936,0.222536762,0.152711478,0.168259632,0.187513152,0.131145376,0.08741151,0.09719339800000001,0.100043077,0.105721082
727,0.089976179,0.153352338,0.134381637,0.156868104,0.205901538,0.152605535,0.18153298199999998,0.272805874,0.185255892,0.19730598100000002,0.195176488,0.21888866199999998,0.219909396,0.20803258,0.22293772,0.153023024,0.16860947899999998,0.188019856,0.131421955,0.087602199,0.09737936400000001,0.10026210099999999,0.10597677
728,0.090137636,0.153641236,0.134668676,0.157302789,0.206501135,0.15287140400000002,0.181879359,0.2733461,0.18559397100000002,0.197704065,0.195489944,0.21926195899999998,0.220284457,0.208401702,0.22331232,0.153305861,0.168932343,0.188511323,0.131680161,0.08778032300000001,0.097534051,0.100475416,0.106208756
729,0.090266779,0.15390475,0.13491492,0.15768415300000002,0.207038682,0.153096697,0.182189839,0.273825944,0.185908572,0.19806102899999997,0.19577551899999998,0.219592056,0.220610151,0.208720565,0.223635583,0.15355821,0.169219371,0.188922967,0.131900289,0.08792089199999999,0.09767517099999999,0.100659932,0.106414181
730,0.090369083,0.154133575,0.135113446,0.158012285,0.20752604100000002,0.15328177099999998,0.18246539,0.27426079999999997,0.186209525,0.198383872,0.19603853100000002,0.21987775899999998,0.22088382199999998,0.208998209,0.22390054199999998,0.153800299,0.169480679,0.189258044,0.13208814900000002,0.088075356,0.097814934,0.100818815,0.106602771
731,0.090450462,0.154321013,0.13530499599999998,0.158298171,0.20793265100000002,0.153426647,0.182705383,0.274658379,0.186465115,0.19866398899999999,0.19625337899999998,0.220127237,0.22113649800000001,0.20923741,0.22415210100000002,0.15398922,0.169685991,0.189559196,0.132249895,0.088174511,0.09791475599999999,0.100943796,0.10673980000000001
732,0.090509144,0.15448725,0.135484829,0.15855370900000001,0.20828034399999998,0.153536852,0.18292254100000002,0.275013207,0.186682187,0.19889688100000003,0.196432119,0.220343822,0.221359461,0.20943910699999999,0.224374617,0.15412567900000002,0.16985080100000002,0.189808119,0.132380834,0.088190288,0.09798920400000001,0.101045917,0.10683651400000001
733,0.09053995699999999,0.154597228,0.135596655,0.158754511,0.20855399600000002,0.153603887,0.183084634,0.27531634,0.18687903,0.199094541,0.196582555,0.22051698600000003,0.22154458800000001,0.209599707,0.224553027,0.154244203,0.16997124100000002,0.19000605399999998,0.13247594599999998,0.08822226300000001,0.098029855,0.101110484,0.106910031
734,0.090550305,0.154657729,0.13568378,0.158901869,0.208747462,0.153627669,0.18320463399999998,0.275582925,0.18705239699999998,0.199259453,0.196699846,0.220651713,0.22170279999999998,0.209720945,0.224702562,0.15433589,0.17003932800000002,0.190152617,0.132542462,0.088256806,0.09804338,0.101143589,0.10694577699999999
735,0.09052424699999999,0.15467728,0.135691692,0.159014472,0.20889261399999998,0.153607849,0.183278072,0.275805915,0.18717246699999998,0.199381975,0.19677717600000003,0.220735207,0.221810984,0.20979102300000002,0.224824809,0.154387843,0.170074284,0.19026622699999998,0.13258540800000002,0.08823017,0.09800571699999999,0.10112868300000001,0.106953149
736,0.09047087599999999,0.15466369,0.135639702,0.159055446,0.208983174,0.153559851,0.183305981,0.275958248,0.18726434399999997,0.199459269,0.196818789,0.22078783100000002,0.22188449699999999,0.20984423,0.22487247100000002,0.154406284,0.17007509899999998,0.190328361,0.132583914,0.088190161,0.097953095,0.10107238699999999,0.10693747599999999
737,0.090371423,0.154634295,0.135585005,0.159061114,0.20901009899999998,0.15347323300000001,0.183300182,0.276062656,0.187337256,0.199495394,0.196826996,0.220824075,0.22193294800000002,0.209873604,0.224879235,0.154403359,0.170019742,0.19034441100000002,0.13254917800000002,0.088143334,0.097901029,0.10101426,0.10689202
738,0.09024604,0.154561556,0.135496799,0.15903589699999998,0.208985568,0.153345755,0.18324947,0.27613975,0.18737049,0.199493096,0.196787879,0.22083235199999998,0.221944401,0.209868024,0.224853918,0.154358742,0.16992651399999997,0.19031767100000002,0.132488992,0.088016179,0.09782888699999999,0.100918446,0.106816497
739,0.09011292300000001,0.154444041,0.135389069,0.158968588,0.208932366,0.153181086,0.183189322,0.27619754,0.18738012199999998,0.19946734300000002,0.19674695399999997,0.220838667,0.221934245,0.209849289,0.22477741399999998,0.154285871,0.1697953,0.19025829,0.132421909,0.08789402800000001,0.097735098,0.10081473199999999,0.10671703
740,0.089955287,0.15430217599999999,0.135248399,0.158870837,0.208833137,0.15298274,0.183115416,0.276241241,0.187379045,0.199400797,0.196695101,0.220813239,0.221890125,0.209782865,0.22469194,0.15419954800000002,0.169639832,0.190136494,0.132322356,0.087762075,0.097614631,0.10072583800000001,0.10660094099999999
741,0.089781174,0.154135315,0.13506525,0.158737922,0.20866554399999998,0.152756328,0.183017415,0.276242157,0.18734979300000001,0.19931339399999998,0.19660946199999998,0.220732528,0.221797102,0.20967824300000001,0.22458006100000003,0.15409795,0.169471887,0.189972709,0.132189736,0.08762200199999999,0.097476367,0.100597486,0.106445811
742,0.08961544199999999,0.153930152,0.134870692,0.158553884,0.208438898,0.152497338,0.18290477600000002,0.27619222,0.18728389199999998,0.19920694,0.19650144,0.220622746,0.22168561,0.209563897,0.224421517,0.15395663699999998,0.16927075600000002,0.189788937,0.132052712,0.08749301699999999,0.09731854,0.100420206,0.10625148400000001
743,0.08942176199999999,0.153700878,0.13463332,0.158319292,0.20815384,0.15221521699999999,0.182742603,0.276110132,0.187188018,0.19905514800000002,0.196360998,0.220477956,0.221554841,0.209410113,0.224248342,0.15377354099999999,0.16904384100000003,0.18955598199999998,0.13187712199999999,0.087320113,0.097130525,0.10020533,0.106039551
744,0.089197779,0.153435996,0.134366851,0.158081225,0.207802492,0.151917042,0.182542872,0.275964798,0.187076446,0.198871569,0.19619121399999997,0.220308237,0.221410587,0.209242912,0.22404169,0.15358112,0.16879047100000003,0.189306623,0.131680306,0.087141242,0.09693720199999999,0.099956765,0.105815436
745,0.088968487,0.15313033,0.13407742,0.157831981,0.207442467,0.15159698900000002,0.182329737,0.275794641,0.18694479,0.198676756,0.19601201699999998,0.22013019,0.221258385,0.20907467300000002,0.22380508899999998,0.153380057,0.168516544,0.189037567,0.13147663699999998,0.08693226,0.096725959,0.09971597800000001,0.105594836
746,0.088715066,0.152834245,0.133771043,0.157550335,0.20706419399999998,0.15126431199999998,0.18210380399999998,0.275622942,0.186814116,0.198466193,0.195821379,0.21994276100000001,0.221073816,0.208879587,0.223568512,0.153167434,0.16822797899999997,0.188750427,0.131253166,0.086690591,0.096506127,0.09948036699999999,0.10536303699999999
